Día,Damage Promedio,Densidad Promedio,Fracción de Volumen Promedio,Energia de Deformacion,Modulo de elasticidad promedio,% de Cenizas alpha,Promedios densida tejido
63,-0.0005950529144651551,1.4109870007482126,0.6379197143445379,71.86664240569111,8690416.339117019,0.6215943489999999,2.21185671021
64,-0.0006211165214029535,1.411002586584318,0.6379267608390207,71.62079377523531,8690642.708011137,0.6215943489999999,2.21185671021
65,-0.000647611023359973,1.4110184307775802,0.6379339241390615,71.38112064439153,8690872.819335427,0.6215943489999999,2.21185671021
66,-0.0006745364343425653,1.4110345333377212,0.6379412042490551,71.14743078849327,8691106.673211537,0.6215943489999999,2.21185671021
67,-0.0007018927452355772,1.4110508942601285,0.6379486011669171,70.91954148904325,8691344.2695603,0.6215943489999999,2.21185671021
68,-0.0007296799238210028,1.4110675135258741,0.6379561148840891,70.69727806954837,8691585.608101893,0.6215943489999999,2.21185671021
69,-0.0007578979147973008,1.4110843911017341,0.6379637453855506,70.48047355276458,8691830.688356012,0.6215943489999999,2.21185671021
70,-0.0007865466397978249,1.4111015269402085,0.6379714926498264,70.26896804522096,8692079.50964202,0.6215943489999999,2.21185671021
71,-0.0008156259974088087,1.4111189209795416,0.6379793566489966,70.06260829163205,8692332.071079114,0.6215943489999999,2.21185671021
72,-0.000845135863188462,1.4111365731437406,0.6379873373487035,69.86124745027735,8692588.371586487,0.6215943489999999,2.21185671021
73,-0.00087507608968318,1.4111544833425957,0.6379954347081626,69.66474438990888,8692848.409883467,0.6215943489999999,2.21185671021
74,-0.0009054465064504136,1.4111726514716982,0.6380036486801705,69.47296348210531,8693112.184489718,0.6215943489999999,2.21185671021
75,-0.0009362469200724366,1.4111910774124643,0.6380119792111134,69.28577420444128,8693379.69372536,0.6215943489999999,2.21185671021
76,-0.0009674771141801042,1.4112097610321541,0.6380204262409791,69.10305070709649,8693650.935711173,0.6215943489999999,2.21185671021
